response,trait,atlas,period,survey,group_probability,expected_group_richness,expected_total_richness,n_species,trait_group,site,X,Y,tmean_breeding,prec_breeding,hh,perc_urban,perc_cropland,perc_pasture,perc_forest,perc_grass_shrub
group_probability,Migratory strategy,3,2010s,DC31_3,0.2512039397227091,16.466095703196224,65.54871600092055,44,long-distance,DC31,567499.7755507686,6307499.948179211,9.60926538779599,192.532454906778,0.375320560718281,0.16242885182187,0.772013929491859,0,0,0.0243546676544915
group_probability,Migratory strategy,3,2010s,DC32_3,0.2612695480878044,14.517504304233803,55.56523678509572,44,long-distance,DC32,567499.8096190846,6312499.914980982,9.65610530632651,188.765507882433,0.241012192096034,0.0447871733318556,0.865300940324695,0,0,0.0899118863434493
group_probability,Migratory strategy,3,2010s,DC33_3,0.25813326798803427,14.49669537993741,56.15973288886345,44,long-distance,DC33,567499.7285674406,6317499.918270218,9.62861266716778,189.358961167553,0.345958973584525,0.158769467638823,0.791976174878207,0.0126359125334372,0,0
group_probability,Migratory strategy,3,2010s,DC34_3,0.2663339596039137,17.028484141771756,63.936586108268585,44,long-distance,DC34,567499.7138947316,6322499.9609747855,9.69676003571098,191.633923483468,0.661705457993552,0.0460211691596311,0.415378226185727,0.0583302508570134,0,0.073064002963904
group_probability,Migratory strategy,3,2010s,DC35_3,0.24674923853503708,15.980985232382741,64.7660974650324,44,long-distance,DC35,567499.7056084871,6327499.930768742,9.6193972403892,200.426302948159,0.621808612967702,0.311892854388307,0.515790157196129,0,0.0824051020686367,0.0899118863469269
group_probability,Migratory strategy,3,2010s,DC36_3,0.253898608100182,17.397619759527746,68.52191861037333,44,long-distance,DC36,567499.7009201018,6332499.938928539,9.60891614629429,190.398177648909,0.252322625140169,0.0742740521865837,0.858750611763323,0,0,0.0669753360500933
group_probability,Migratory strategy,3,2010s,DC37_3,0.2569946539431106,16.05715990445744,62.48052112403832,44,long-distance,DC37,567499.6402083595,6337499.873123914,9.57594088573895,193.029586470435,0.285949287805704,0.172852699694545,0.827147300305455,0,0,0
group_probability,Migratory strategy,3,2010s,DC38_3,0.2403546751206105,13.462241839395418,56.00990216911751,44,long-distance,DC38,567499.6416704057,6342499.846609377,9.52210337193506,195.691707183109,0.26376586264571,0.0116917247811498,0.849096337442707,0.0174385995005981,0.121773338275545,0
group_probability,Migratory strategy,3,2010s,DC39_3,0.23007799356263586,14.223519663509617,61.820426383531725,44,long-distance,DC39,567499.6437902323,6347499.858365299,9.41898593611539,197.567938785162,0.381808404728013,0.0325265717472793,0.7726360870158,0,0.0730640029638452,0.121773338273075
group_probability,Migratory strategy,3,2010s,DC40_3,0.25044780688419943,22.795867061667767,91.02042994614038,44,long-distance,DC40,572499.8148650045,6302499.969526697,9.66640915249277,187.125367912941,0.586642208186703,0.00557344740940445,0.245382982236037,0.580701833362843,0.105625373929961,0.0383616946914295
group_probability,Migratory strategy,3,2010s,DC41_3,0.2709374665279089,25.109571702386575,92.67663134290093,44,long-distance,DC41,572499.821296516,6307499.929013042,9.67714729338705,187.085587618742,0.638256057319649,0,0.20424715924694,0.525628536180058,0.201962913112317,0.0362999385947855
group_probability,Migratory strategy,3,2010s,DC42_3,0.2500692996236102,20.204701828307215,80.79641066983497,44,long-distance,DC42,572499.8176624437,6312499.927039073,9.6667284683068,192.906336975806,0.735834512461175,0.120845086017097,0.301621741174099,0.0692603672346745,0.367894565114975,0.12749873479765
group_probability,Migratory strategy,3,2010s,DC43_3,0.24715897025495467,14.401123347836814,58.26664244871008,44,long-distance,DC43,572499.74222273,6317499.962513002,9.6900930020158,190.477582222139,0.767143444483041,0.147056266002084,0.332942655613088,0.00563008837327466,0.00727507932128788,0.170482678587042
group_probability,Migratory strategy,3,2010s,DC44_3,0.2656353971746149,13.985273390931315,52.648380222226656,44,long-distance,DC44,572499.7175155998,6322499.926215099,9.66526398893907,194.365774347227,0.205282743702069,0.0315768357487822,0.888798581515884,0,0,0.0583565305579845
group_probability,Migratory strategy,3,2010s,DC45_3,0.2596399521467819,14.23196663277349,54.81423993148694,44,long-distance,DC45,572499.6797881541,6327499.928359153,9.60190563565832,193.405194945833,0.35416536292447,0.0954838392976613,0.791799301126486,0,0.015013568996072,0.097703290579781
group_probability,Migratory strategy,3,2010s,DC46_3,0.2692711846204751,14.857380938930898,55.17627502501491,44,long-distance,DC46,572499.6885857979,6332499.969974242,9.60816686897915,193.187738047108,0.333888987133696,0.00579238934401172,0.796367193148884,0,0.024354668368711,0.173485749138393
group_probability,Migratory strategy,3,2010s,DC47_3,0.23355956183985255,13.876254179651683,59.412057765232376,44,long-distance,DC47,572499.623733883,6337499.937596269,9.47690520446327,201.066559845961,0.261595670111037,0.123872873390991,0.849925475926164,0,0,0.0262016506828451
group_probability,Migratory strategy,3,2010s,DC48_3,0.22517071333176716,15.234694604329091,67.65841960043112,44,long-distance,DC48,572499.603288505,6342499.944623605,9.36482121315528,203.423197024911,0.462469460801864,0,0.678968936640537,0,0.272321726621023,0.0487093367384393
group_probability,Migratory strategy,3,2010s,DC49_3,0.21872086304842722,15.790305144340163,72.19386813065023,44,long-distance,DC49,572499.6280012622,6347499.879714389,9.30265121565167,200.188652168803,0.575015871256424,0.0163438086644951,0.450584615744492,0,0.460007570484808,0.0730640051062054
group_probability,Migratory strategy,3,2010s,DC50_3,0.25368057658921356,19.468247445958074,76.74315356623902,44,long-distance,DC50,577499.8267759397,6302500.006971771,9.66024888216261,190.953539212134,0.619053331978595,0,0.101433984458714,0.115710768355956,0.194936699606751,0.0243546668139943
group_probability,Migratory strategy,3,2010s,DC51_3,0.2537089650183519,18.574724488172816,73.21272422056204,44,long-distance,DC51,577499.8137447787,6307500.007805302,9.67304063209455,191.306586828174,0.496386393595021,0,0.159192271589099,0.137388276807612,0.00653401455978875,0.0196020436793663
group_probability,Migratory strategy,3,2010s,DC52_3,0.2418248689576351,14.75782432473008,61.026909218817686,44,long-distance,DC52,577499.834045176,6312500.04834203,9.66653096385274,190.371251535018,0.713900136248465,0.0477810778554545,0.0785464105711739,0.0837007971768018,0.312553882273497,0.0412846233481219
group_probability,Migratory strategy,3,2010s,DC53_3,0.2363573736036966,14.679399490318447,62.10679728964827,44,long-distance,DC53,577499.7670313121,6317500.014979401,9.67822983348881,191.451845462632,0.797429139006597,0.159413103166394,0.0844248553811818,0.0109820507276474,0.211916922463158,0.091999372888521
group_probability,Migratory strategy,3,2010s,DC54_3,0.24134588158090917,15.790801827930487,65.42809732030481,44,long-distance,DC54,577499.7312211716,6322500.021252586,9.64306923476278,193.838764000138,0.682223411619312,0.073423026746834,0.472578396968821,0.0380863092025596,0.231548847873645,0.184363419208141
group_probability,Migratory strategy,3,2010s,DC55_3,0.2307170810381348,12.439971717362988,53.91872877980287,44,long-distance,DC55,577499.7274828481,6327499.95582334,9.62524701172154,190.943319132178,0.368894632862366,0.0974186672561403,0.778619582982447,0,0,0.123961749761413
group_probability,Migratory strategy,3,2010s,DC56_3,0.2543757155841402,15.89189607341965,62.47410857174795,44,long-distance,DC56,577499.6899038834,6332500.0401362395,9.61090283378022,190.89061963011,0.0157442527111895,0.00546225663612321,0.992078557093206,0,0,0.00245918627067076
group_probability,Migratory strategy,3,2010s,DC57_3,0.23236275110478272,17.130142731207698,73.72155239926107,44,long-distance,DC57,577499.6237474973,6337499.940236413,9.40436245440495,201.347525332759,0.570410042855562,0.0919564105993425,0.613884948040459,0,0.154980853020626,0.139177788339573
group_probability,Migratory strategy,3,2010s,DC58_3,0.23197450295297045,17.05401718332493,73.51677432748887,44,long-distance,DC58,577499.5821444269,6342499.991146208,9.36572791667763,187.425641729974,0.617745043865126,0,0.406148292555257,0.0517985452662123,0.450723161629793,0.0913300005487377
group_probability,Migratory strategy,3,2010s,DC59_3,0.24751626641203434,16.082413437596884,64.9751778770971,44,long-distance,DC59,577499.5701581707,6347499.85890772,9.53561740404615,175.417163147136,0.452050117831851,0.0487093336250362,0.691400190629779,0,0,0.259890475745185
group_probability,Migratory strategy,3,2010s,DC64_3,0.23642504139661485,18.40434113299321,77.84429696733775,44,long-distance,DC64,582499.7765719168,6322500.023200316,9.64188234873489,190.110914212213,0.734221996133528,0.157946320540821,0.0483503111631587,0.220368838154194,0.168057648592022,0.00355785066066938
group_probability,Migratory strategy,3,2010s,DC65_3,0.23629478591574288,15.851322198048315,67.08282680304474,44,long-distance,DC65,582499.6844180265,6327500.009486454,9.64184419503945,187.657907684199,0.770198530397069,0.0343079647710262,0.0547563387551562,0.334997665818473,0.229123833641378,0.153849930373998
group_probability,Migratory strategy,3,2010s,DC66_3,0.23913787871544742,17.76580402704176,74.29104967591299,44,long-distance,DC66,582499.6641215326,6332500.036631212,9.61901246716818,188.113602801193,0.459154201370519,0.15846337263789,0.714236797151501,0.0511671627304274,0.0315553550976066,0.0445773123825755
group_probability,Migratory strategy,3,2010s,DC67_3,0.25508494025153505,14.060859531088553,55.12226443953678,44,long-distance,DC67,582499.5955405355,6337499.9908788875,9.54047900834422,186.661320692081,0.129159014930698,0.0126629434209296,0.93177739151943,0,0.00623813580350361,0.0493215292561367
group_probability,Migratory strategy,3,2010s,DC68_3,0.2403494627733426,13.659207650404808,56.830614442795266,44,long-distance,DC68,582499.5962293316,6342499.98591674,9.5680322776582,177.526403927579,0.242983860805684,0.0847557315604371,0.865104945320075,0.00299945530172825,0.0237564172025997,0.0233834506151603
group_probability,Migratory strategy,3,2010s,DC69_3,0.2410084586741211,15.12679024665591,62.76456158374738,44,long-distance,DC69,582499.5463454451,6347499.907984794,9.54634055823547,185.911995714826,0.216490271188893,0.048709337501001,0.882358681366108,0,0.0445773123823908,0.0243546687505005
group_probability,Migratory strategy,3,2010s,DC77_3,0.24223802127010374,14.759904187165557,60.93140998170454,44,long-distance,DC77,587499.6195055665,6337499.979054764,9.62180529211397,182.430104679769,0.655465815326582,0.0730640004694186,0.270419421277478,0,0.0459782053179569,0.108321699396313
group_probability,Migratory strategy,3,2010s,DC78_3,0.2346813210122385,14.017260285271426,59.72891334006269,44,long-distance,DC78,587499.5403913431,6342500.0374559825,9.54199126653221,188.270183055231,0.561935017781522,0.00786580782169784,0.528367461058011,0.0230290266064278,0.0243546668226301,0.396875354907692
group_probability,Migratory strategy,3,2010s,DC79_3,0.22683364842323106,12.508970976399176,55.146011464135476,44,long-distance,DC79,587499.5162126686,6347499.914135292,9.44123091169805,190.585367421661,0.663375122822627,0,0.316284011884432,5.68396856688552e-4,0.426027168590664,0.233522999203799
group_probability,Migratory strategy,3,2010s,DC88_3,0.24019745369934967,18.90007952313949,78.68559483897086,44,long-distance,DC88,592499.5554882973,6342500.036549577,9.58955439236623,179.658510279309,0.51972210953776,0.0390836171852021,0,0.274364679107543,0,0.0121773339255454
group_probability,Migratory strategy,3,2010s,DC89_3,0.24518516345997926,16.683143467734062,68.04303829932677,44,long-distance,DC89,592499.4952561076,6347499.988268283,9.55637182265142,175.563355081704,0.764892545893812,0.0748239139090567,0.114213627104332,0.347436594456944,0.0571873358639889,0.00553263062132192
group_probability,Migratory strategy,3,2010s,DD00_3,0.2335255196479657,13.720681936448543,58.75452908586673,44,long-distance,DD00,552499.8856748668,6252499.714341889,9.50923093956388,200.52726816061,0.500419091043377,0.096638047521219,0.681680064034887,0,0.088672755377608,0.133009133066286
group_probability,Migratory strategy,3,2010s,DD01_3,0.23887159576571748,19.029586187687574,79.66449977732628,44,long-distance,DD01,552499.8788040339,6257499.789576381,9.54120614166142,198.887159507402,0.689951332769459,0,0.439095310985839,0,0.240367082832966,0.223118938230046
group_probability,Migratory strategy,3,2010s,DD02_3,0.2508723291618661,20.05496809412461,79.9409331476525,44,long-distance,DD02,552499.8180619746,6262499.790504193,9.58024782670957,193.202104481077,0.609740770942261,0.0686381381817638,0.585386365601918,0.105691946404325,0.0825122763563439,0.157771273455649
group_probability,Migratory strategy,3,2010s,DD03_3,0.2469861928425461,16.61912991245443,67.28768811400376,44,long-distance,DD03,552499.8245235039,6267499.829924205,9.57250823682205,200.905183885238,0.521039557853187,0.138847503938572,0.667643312183576,0.0861296485325733,0.0343155343773863,0.0730640009678934
group_probability,Migratory strategy,3,2010s,DD04_3,0.24787723158280214,14.767284212966306,59.57499250201755,44,long-distance,DD04,552499.8372124677,6272499.79574306,9.52426873188084,203.194570397003,0.654623460135038,0.0773939237600525,0.291651802245185,0,0.00215879508745083,0.482667476979084
group_probability,Migratory strategy,3,2010s,DD05_3,0.23257254195855534,16.150345522046223,69.44218516098186,44,long-distance,DD05,552499.7926802624,6277499.7984718,9.49437541513083,202.777732722347,0.754954553805368,0.226146028216803,0.375366394146348,0.0396091743344002,0.0487093339788976,0.176988627559289
group_probability,Migratory strategy,3,2010s,DD06_3,0.2353126528929697,14.225248006965455,60.452541893001,44,long-distance,DD06,552499.8129379287,6282499.83961058,9.35851690919054,211.607031607626,0.309209561335621,0.130459894923724,0.819777023561213,0.00910015962261437,0,0.0406629218924489
group_probability,Migratory strategy,3,2010s,DD07_3,0.2270735202059934,13.33482688152251,58.72471113948296,44,long-distance,DD07,552499.8372333928,6287499.807062139,9.30931834729372,206.908258379357,0.25109213509699,0.133658270166774,0.85493462301694,0,0.0114071068162856,0
group_probability,Migratory strategy,3,2010s,DD08_3,0.2198269861414918,16.062590257278174,73.069237490885115,44,long-distance,DD08,552499.8023283664,6292499.811338297,9.29456092303168,203.800761044086,0.584888719530262,0.0794297726849815,0.357081769198941,0.0342213204498787,0.529267137666199,0
group_probability,Migratory strategy,3,2010s,DD09_3,0.22281699361389803,18.174398601161275,81.56648335653543,44,long-distance,DD09,552499.8297948928,6297499.853941188,9.27663995873513,207.310239713886,0.159301063960393,0.048709333976153,0,0.00589247668313098,0.91495485560562,0.0304433337350956
group_probability,Migratory strategy,3,2010s,DD10_3,0.24099924547815815,16.943060400871378,70.30337529586554,44,long-distance,DD10,557499.856180533,6252499.733037651,9.58517818445123,193.858828986822,0.732365710502469,0.306666654206526,0.35632527452227297,0.120265466746452,0.133009140229601,0.0837334642951475
group_probability,Migratory strategy,3,2010s,DD11_3,0.24864149745004188,18.24185910047791,73.36610858428064,44,long-distance,DD11,557499.8762522964,6257499.80687196,9.59391167197157,197.511955143338,0.520123582152183,0.108885319266843,0.657762597048481,0,0.0700482553824306,0.163303828302246
group_probability,Migratory strategy,3,2010s,DD12_3,0.24962332495378708,15.680694374947912,62.81742452493527,44,long-distance,DD12,557499.8255147779,6262499.806363893,9.52923787609175,203.332347486011,0.120559994872282,1.18082362608353e-4,0.936684566731813,0.0258951217374356,0,0.0373022291681428
group_probability,Migratory strategy,3,2010s,DD13_3,0.24512944148870347,13.73841697865521,56.045560644286496,44,long-distance,DD13,557499.8249050891,6267499.844455846,9.491003096969,205.351442532802,0.117949927145291,0,0.937064110202788,0,0.0629358897972124,0
group_probability,Migratory strategy,3,2010s,DD14_3,0.2460473541693207,15.442236072464459,62.76123604173237,44,long-distance,DD14,557499.8135712934,6272499.808981645,9.47152450261509,203.986502080186,0.488551415104542,0.00466360379354266,0.609071882484295,0,0.0116685685076779,0.374595945214484
group_probability,Migratory strategy,3,2010s,DD15_3,0.22251154827323394,13.913527654652597,62.52946313405462,44,long-distance,DD15,557499.7892618318,6277499.811214283,9.4820254153218,199.794114981206,0.698848903138643,0.132417157450501,0.460731126334993,0,0.0319819223841584,0.223644694737502
group_probability,Migratory strategy,3,2010s,DD16_3,0.23063966938800762,16.853195827181345,73.07153999960445,44,long-distance,DD16,557499.812499,6282499.851962599,9.48028588596356,195.492044750461,0.386134952382537,0.0487093365987598,0.774221073811864,0,0.0776140849545171,0.0275882767630682
group_probability,Migratory strategy,3,2010s,DD17_3,0.2335292152334802,15.99284965549439,68.48329293405494,44,long-distance,DD17,557499.8226555676,6287499.819056403,9.47370968466993,189.668603565972,0.241519693564333,0.0186696947958975,0.866326110775806,0,0.0449559390449028,0.070048255383393307
group_probability,Migratory strategy,3,2010s,DD18_3,0.23588468720256112,19.77753973360459,83.84410182853894,44,long-distance,DD18,557499.815944289,6292499.935076535,9.48093705206922,194.118294649072,0.681102003774474,0.0955968515853629,0.293737819826394,0.081463352135212,0.459153721067206,0.070048255385825
group_probability,Migratory strategy,3,2010s,DD19_3,0.23060630911582708,16.074720694687894,69.70633525301345,44,long-distance,DD19,557499.7962017705,6297499.866076322,9.40491705695923,196.493632156238,0.694991814007072,0.0487093365991107,0.30450605105137,0.0487093365991107,0.439402405132687,0.10996353401861
group_probability,Migratory strategy,3,2010s,DD20_3,0.23735567424148285,14.662289687752358,61.77349555517733,44,long-distance,DD20,562499.8979436193,6252499.742285932,9.4670901531547,202.342882475854,0.267961950449747,0.110404689395441,0.847920123308345,0.00150787469510091,0.0143047706197122,0.0258625419814012
group_probability,Migratory strategy,3,2010s,DD21_3,0.2263518459050892,19.36125417475597,85.53610021309157,44,long-distance,DD21,562499.8222470335,6257499.8229469415,9.61385219722331,197.375499451191,0.467484126822127,0.686884844692012,0.0961077547844987,0.200926005099501,0.0130656460339493,0.0030157493900394
group_probability,Migratory strategy,3,2010s,DD22_3,0.23141421373635734,12.74750803448509,55.0852422963436,44,long-distance,DD22,562499.8437607648,6262499.831936724,9.47697996562547,205.795348087488,0.500600262443187,0.318180102280331,0.627021896328679,0.0547980013909896,0,0
group_probability,Migratory strategy,3,2010s,DD23_3,0.23013718137897182,12.712006483317566,55.23664801640389,44,long-distance,DD23,562499.8366991177,6267499.878709972,9.45111551930109,205.298206036893,0.499044392771976,0.146128003717835,0.677777350261194,0,0.136603553567205,0.0394910924537667
group_probability,Migratory strategy,3,2010s,DD24_3,0.24114208073455068,16.49095039815402,68.3868628317397,44,long-distance,DD24,562499.8019624483,6272499.851935544,9.41918236627317,202.995398566826,0.502694335763271,0.019813918979303,0.647069711082541,0,0.0599500148070758,0.27316635513108
group_probability,Migratory strategy,3,2010s,DD25_3,0.21408884136384196,14.130717435884703,66.00398855851475,44,long-distance,DD25,562499.7984971092,6277499.863793937,9.36691414804172,206.068941235835,0.668139681481713,0.0761294671336046,0.189005801725821,0.02435466728646,0.513005072741417,0.152991157019725
group_probability,Migratory strategy,3,2010s,DD26_3,0.2266410618682301,17.03718799493003,75.17255635183844,44,long-distance,DD26,562499.825335824,6282499.914256911,9.62786447409035,190.803115692136,0.710941133606606,0.161859616354847,0.0990091983852485,0.00345803402503133,0.26945253514867,0.0182003194677045
group_probability,Migratory strategy,3,2010s,DD27_3,0.22701416426935844,15.47101856497249,68.15001440445675,44,long-distance,DD27,562499.8219761638,6287499.891081318,9.53578467430043,198.018616130205,0.682467592205888,0.0780805933532552,0.427077336112388,0,0.302836712030304,0.192005358504053
group_probability,Migratory strategy,3,2010s,DD28_3,0.2272280283032254,15.470109713097942,68.08187277167141,44,long-distance,DD28,562499.7860176418,6292499.905539777,9.49024412863047,198.689220406805,0.646569582942358,0.0821112500295425,0.512432535607818,0,0.233534756177062,0.171921458185577
group_probability,Migratory strategy,3,2010s,DD29_3,0.23206774420655316,17.45628493905184,75.22064300118667,44,long-distance,DD29,562499.8388001381,6297499.959425464,9.49050176964656,191.475754823284,0.724589202117066,0.21558554243026,0.38784273323497,0.00217431722166617,0.215959501758926,0.178437905354178
group_probability,Migratory strategy,3,2010s,DD30_3,0.23831108818157037,14.066468342046806,59.025656126119884,44,long-distance,DD30,567499.9045343413,6252499.740139163,9.54737218881265,189.672910176203,0.40021390463143097,0.276632482924924,0.723367517075076,0,0,0
group_probability,Migratory strategy,3,2010s,DD31_3,0.23719511587882067,18.649279202134103,78.62421253084204,44,long-distance,DD31,567499.8570273767,6257499.839340627,9.62411558434293,191.41997655062,0.603805874513918,0.537574694463102,0.243233296647578,0.21919200888932,0,0
group_probability,Migratory strategy,3,2010s,DD32_3,0.2405259297795114,13.068702196440022,54.333860005946214,44,long-distance,DD32,567499.828239428,6262499.866039669,9.47722598326612,202.858465184486,0.180263012238542,0.100164416440046,0.899835583559954,0,0,0
group_probability,Migratory strategy,3,2010s,DD33_3,0.23794828675268606,13.976082009822711,58.73579591833285,44,long-distance,DD33,567499.8172067807,6267499.820205018,9.34749782957977,207.689681009641,0.093226039717085,0,0.950984456651731,0,0.0490155433482684,0
group_probability,Migratory strategy,3,2010s,DD34_3,0.2631100598435424,14.708368055658406,55.9019600558211,44,long-distance,DD34,567499.8194050347,6272499.924406495,9.45755991493723,191.672561931225,0.0736700795844707,0.0348771989990253,0.961822545858385,0,0.00330025514258937,0
group_probability,Migratory strategy,3,2010s,DD35_3,0.2423349527138783,19.360047489246362,79.88962084270409,44,long-distance,DD35,567499.839200209,6277499.844712948,9.55080072059914,187.271878773402,0.467184087307757,0,0.680906189844565,0,0.255129967080991,0.0639638430744434
group_probability,Migratory strategy,3,2010s,DD36_3,0.23028691892235062,18.462464016766752,80.17157076556322,44,long-distance,DD36,567499.8090130293,6282499.914013644,9.57462390181303,195.238977210264,0.754594837304103,0.0371359952466644,0.264417842203257,0.350116133576972,0.0912450748031263,0.0578094951807218
group_probability,Migratory strategy,3,2010s,DD37_3,0.2212334876930918,17.537322008298986,79.27064835965429,44,long-distance,DD37,567499.854039139,6287499.911641263,9.58264325253356,195.396438786701,0.779133059348195,0.299868115776978,0.277732700512667,0.0122044258664345,0.177493622511539,0.0780636848698294
group_probability,Migratory strategy,3,2010s,DD38_3,0.23240829655727227,17.585880614683568,75.66804143908816,44,long-distance,DD38,567499.8490636005,6292499.946900631,9.60145309105654,192.380518946019,0.669359651255767,0.0094020141336381,0.421003841223529,0.0243546676556874,0.315511460931817,0.229728016055328
group_probability,Migratory strategy,3,2010s,DD39_3,0.22567103837721794,15.817605024885133,70.09142661206437,44,long-distance,DD39,567499.7951241602,6297499.908455915,9.53214134374452,197.320173869667,0.717932814292546,0.232175641510817,0.330401327997225,0.00548245721998197,0.328885938506577,0.103054634765398
group_probability,Migratory strategy,3,2010s,DD40_3,0.24907234384482435,16.33232309063636,65.57260769510256,44,long-distance,DD40,572499.8910228461,6252499.837507532,9.55055595152768,195.19273128257,0.283685159739966,0.0044091273782394,0.839942774198159,0.0182660012776273,0.0886727604056343,0.0487093367403394
group_probability,Migratory strategy,3,2010s,DD41_3,0.24665792659629948,17.83068598221441,72.28912619296264,44,long-distance,DD41,572499.874319164,6257499.853998432,9.59602213440832,195.268622905854,0.322992538035451,0.166664262757232,0.80538138782017,0.0182660012764637,0.00485005288138811,0.00242502644068465
group_probability,Migratory strategy,3,2010s,DD42_3,0.2364870789382529,15.083662365668378,63.78218392898642,44,long-distance,DD42,572499.8594056569,6262499.798046281,9.52436715034228,199.795388985199,0.413530267265521,0.0978913064637432,0.745291653673829,0,0.146128010212365,0.00242502644067522
group_probability,Migratory strategy,3,2010s,DD43_3,0.2444588300707558,16.228940664743657,66.38721399446433,44,long-distance,DD43,572499.8414943474,6267499.892215765,9.54523147194618,186.607660556496,0.407577030655924,0.0632502727236696,0.757303177578353,0,0.0730640051103729,0.0976596050974064
group_probability,Migratory strategy,3,2010s,DD44_3,0.2610782807787726,14.770492892816153,56.574958471294984,44,long-distance,DD44,572499.8234187007,6272499.913879938,9.53212238798356,193.030671733455,0.10140021453014,0.0487093367377645,0.94668154201174,0,0,0.00460912125049559
group_probability,Migratory strategy,3,2010s,DD45_3,0.24810760233407472,19.40547499218078,78.21394753576102,44,long-distance,DD45,572499.8655449218,6277499.864061472,9.52809647452544,198.86610479762,0.201228969875637,0.0639638449500734,0.890272630421224,0,0,0.0457635246287031
group_probability,Migratory strategy,3,2010s,DD46_3,0.23998959110549212,17.991681659256468,74.96859166424377,44,long-distance,DD46,572499.840314927,6282499.96321855,9.58522626013042,191.552801394085,0.707979240901305,0.00910016013885948,0.244773906692103,0.0245469226321606,0.415692671444371,0.0760098171536831
group_probability,Migratory strategy,3,2010s,DD47_3,0.22577704058894008,19.351385456921967,85.71015638456338,44,long-distance,DD47,572499.8119906547,6287499.989774233,9.68004684418778,189.012485543909,0.785596967786861,0.12368558192166,0.17579204922489,0.0162013034256036,0.281851565073933,0.140043595659276
group_probability,Migratory strategy,3,2010s,DD48_3,0.23910428700078457,17.232239505224964,72.06997298701056,44,long-distance,DD48,572499.8407176494,6292499.944752331,9.67197980441092,189.461415697313,0.568950778672143,0.0936721184512757,0.62174628413922,0.0202861227327071,0.125083533610013,0.139211941066785
group_probability,Migratory strategy,3,2010s,DD49_3,0.25186153653079923,18.55688092959084,73.67889986378124,44,long-distance,DD49,572499.8623283049,6297499.938366378,9.65251648566845,186.608128728011,0.723521574052916,0.00944012157993736,0.318971118422293,0.302032192739413,0.262206079056722,0.107350488201635
group_probability,Migratory strategy,3,2010s,DD50_3,0.2609780976762865,14.768164370531135,56.587753922742415,44,long-distance,DD50,577499.9397466873,6252499.812573781,9.61065074132408,189.607545875943,0.0926734688898401,0.0487093336273395,0.95129066637266,0,0,0
group_probability,Migratory strategy,3,2010s,DD51_3,0.2560561391779435,16.623841700495678,64.9226445179786,44,long-distance,DD51,577499.8911025693,6257499.866573606,9.60749514810729,191.246237506869,0.541354534803548,0.0586411539002488,0.659027356592849,0.0487093336242434,0.0925686146770726,0.0706389741507181
group_probability,Migratory strategy,3,2010s,DD52_3,0.264454106926778,15.31937805217557,57.9283045750437,44,long-distance,DD52,577499.8890167333,6262499.849300526,9.70362626349388,189.327526934244,0.446747806451442,0.0247136931236126,0.725018472470023,0.129133632864143,0,0.021929640526587
group_probability,Migratory strategy,3,2010s,DD53_3,0.25585303511237156,16.088394933340656,62.88139175786824,44,long-distance,DD53,577499.8687690438,6267499.87089236,9.6652180230722,190.754217684391,0.532038003732352,0,0.651940624508271,0.029171701400889,0,0.142587010273658
group_probability,Migratory strategy,3,2010s,DD54_3,0.2612392609672448,16.461881874769734,63.01457833642313,44,long-distance,DD54,577499.8907825949,6272499.932445059,9.65777288739294,187.150430347681,0.65474879117374,0,0.529829067813244,0.0494273862468371,0,0.17449629878981
group_probability,Migratory strategy,3,2010s,DD55_3,0.2610593199061186,16.77915500227126,64.27334219787798,44,long-distance,DD55,577499.8332206182,6277499.920372668,9.65119457976748,184.094090154357,0.324748553528353,0,0.812826911363341,0,0.0974186672554287,0.0677413072900237
group_probability,Migratory strategy,3,2010s,DD56_3,0.24567740986770825,16.4456923840424,66.94018954733377,44,long-distance,DD56,577499.8770683125,6282499.949325528,9.67149188192516,188.399818964611,0.257179428949855,0,0.855818002487859,0,0.0730640004365729,0
group_probability,Migratory strategy,3,2010s,DD57_3,0.23369052559421685,18.485939596867098,79.10436056345011,44,long-distance,DD57,577499.8373202452,6287500.015885937,9.69130872337842,190.782755448983,0.754940212536592,0.0487093336253906,0.342576585849205,0,0.129639154364381,0.132895829003049
group_probability,Migratory strategy,3,2010s,DD58_3,0.23427264961880387,16.648592575050014,71.06502872674095,44,long-distance,DD58,577499.8375017444,6292500.010978917,9.68070784469689,191.648401150333,0.655613712368451,0.073064000440527,0.512702041812037,0.133944001491719,0,0.013591198161745
group_probability,Migratory strategy,3,2010s,DD59_3,0.24841160746740765,17.967156321770496,72.32816737087393,44,long-distance,DD59,577499.8764129576,6297499.934571228,9.67299497676453,190.500748668718,0.690226093957246,0.0974186672498818,0.230453320041947,0.0420210763156005,0.147293350850997,0.0121773334062352
group_probability,Migratory strategy,3,2010s,DD60_3,0.2615282427694977,13.69849886369061,52.37865982896543,44,long-distance,DD60,582499.940339671,6252499.885439505,9.57547563749242,191.085743642771,0.342191873915268,0.0797163312775755,0.802389473490019,0,0.0405753147680765,0.0773188804643291
group_probability,Migratory strategy,3,2010s,DD61_3,0.25022934242011174,16.76218485383389,66.98728730898291,44,long-distance,DD61,582499.9243567707,6257499.87675696,9.64510946353049,190.171843996256,0.549879576529559,0.287030526886812,0.601539670800932,0.0182660015627964,0.0243546687503953,0.0688091319990635
